timestamp_pc,seq,ms_arduino,temperatura_c,vibracao_rms_v,corrente_primario_a,corrente_secundario_a,adc_ntc,adc_vibracao,adc_sct_primario,adc_sct_secundario,alarme_geral,alarme_temperatura,alarme_vibracao,alarme_primario,alarme_secundario,diagnostico_arduino,diagnostico_python,fft_120hz,fft_240hz
2026-05-25T01:17:26.233,1600,25796,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.255,1601,25812,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.343,1602,25829,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.365,1603,25845,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.385,1604,25862,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.467,1605,25878,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.488,1606,25894,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.509,1607,25911,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.581,1608,25927,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.609,1609,25944,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.632,1610,25960,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.716,1611,25976,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.741,1612,25993,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.768,1613,26008,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.830,1614,26024,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.856,1615,26041,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.876,1616,26057,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.961,1617,26074,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:26.983,1618,26090,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.003,1619,26106,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.084,1620,26123,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.107,1621,26139,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.128,1622,26156,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.151,1623,26172,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.226,1624,26188,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.252,1625,26205,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.277,1626,26221,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.360,1627,26237,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.386,1628,26254,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.411,1629,26269,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.485,1630,26286,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.510,1631,26302,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.530,1632,26318,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.603,1633,26335,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.625,1634,26351,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.650,1635,26368,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.728,1636,26384,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.754,1637,26400,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.783,1638,26417,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.849,1639,26433,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:27.871,1640,26449,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
